time;u;z;y1;y2
22.34;0;0;0.0125663706142802;-0.00942477796078833
22.35;0;0;0.0157079632678858;-0.00942477796078833
22.36;0;0;0.0157079632678858;-0.0125663706143655
22.37;0;0;0.0157079632678858;-0.0125663706143655
22.38;0;0;0.0157079632678858;-0.0125663706143655
22.39;0;0;0.0157079632678858;-0.0125663706143655
22.4;0;0;0.0157079632678858;-0.0125663706143655
22.41;0;0;0.0157079632678858;-0.0125663706143655
22.42;0;0;0.0157079632678858;-0.0125663706143655
22.43;0;0;0.0157079632678858;-0.0125663706143655
22.44;0;0;0.0157079632678858;-0.0125663706143655
22.45;0;0;0.0157079632678858;-0.0125663706143655
22.46;0;0;0.0157079632678858;-0.0125663706143655
22.47;0;0;0.0157079632678858;-0.0125663706143655
22.48;0;0;0.0157079632678858;-0.0125663706143655
22.49;0;0;0.0157079632678858;-0.0125663706143655
22.5;0;0;0.0157079632678858;-0.0125663706143655
22.51;0;0;0.0157079632678858;-0.0125663706143655
22.52;0;0;0.0157079632678858;-0.0125663706143655
22.53;0;0;0.0157079632678858;-0.0125663706143655
22.54;0;0;0.0157079632678858;-0.0125663706143655
22.55;0;0;0.0157079632678858;-0.0125663706143655
22.56;0;0;0.0157079632678858;-0.0125663706143655
22.57;0;0;0.0157079632678858;-0.0125663706143655
22.58;0;0;0.0157079632678858;-0.0125663706143655
22.59;0;0;0.0157079632678858;-0.0125663706143655
22.6;0;0;0.0157079632678858;-0.0125663706143655
22.61;0;0;0.0157079632678858;-0.0125663706143655
22.62;0;0;0.0157079632678858;-0.0125663706143655
22.63;0;0;0.0157079632678858;-0.0125663706143655
22.64;0;0;0.0157079632678858;-0.0125663706143655
22.65;0;0;0.0157079632678858;-0.0125663706143655
22.66;0;0;0.0157079632678858;-0.0125663706143655
22.67;0;0;0.0157079632678858;-0.0125663706143655
22.68;0;0;0.0157079632678858;-0.0125663706143655
22.69;0;0;0.0157079632678858;-0.0125663706143655
22.7;0;0;0.0157079632678858;-0.0125663706143655
22.71;0;0;0.0157079632678858;-0.0125663706143655
22.72;0;0;0.0157079632678858;-0.0125663706143655
22.73;0;0;0.0157079632678858;-0.0125663706143655
22.74;0;0;0.0157079632678858;-0.0125663706143655
22.75;0;0;0.0157079632678858;-0.0125663706143655
22.76;0;0;0.0157079632678858;-0.0125663706143655
22.77;0;0;0.0157079632678858;-0.0125663706143655
22.78;0;0;0.0157079632678858;-0.0125663706143655
22.79;0;0;0.0157079632678858;-0.0125663706143655
22.8;0;0;0.0157079632678858;-0.0125663706143655
22.81;0;0;0.0157079632678858;-0.0125663706143655
22.82;0;0;0.0157079632678858;-0.0125663706143655
22.83;0;0;0.0157079632678858;-0.0125663706143655
22.84;0;0;0.0157079632678858;-0.0125663706143655
22.85;0;0;0.0157079632678858;-0.0125663706143655
22.86;0;0;0.0157079632678858;-0.0125663706143655
22.87;0;0;0.0157079632678858;-0.0125663706143655
22.88;0;0;0.0157079632678858;-0.0125663706143655
22.89;0;0;0.0157079632678858;-0.0125663706143655
22.9;0;0;0.0157079632678858;-0.0125663706143655
22.91;0;0;0.0157079632678858;-0.0125663706143655
22.92;0;0;0.0157079632678858;-0.0125663706143655
22.93;0;0;0.0157079632678858;-0.0125663706143655
22.94;0;0;0.0157079632678858;-0.0125663706143655
22.95;0;0;0.0157079632678858;-0.0125663706143655
22.96;0;0;0.0157079632678858;-0.0125663706143655
22.97;0;0;0.0157079632678858;-0.0125663706143655
22.98;0;0;0.0157079632678858;-0.0125663706143655
22.99;0;0;0.0157079632678858;-0.0125663706143655
23;0;0;0.0157079632678858;-0.0125663706143655
23.01;0;0;0.0157079632678858;-0.0125663706143655
23.02;0;0;0.0157079632678858;-0.0125663706143655
23.03;0;0;0.0157079632678858;-0.0125663706143655
23.04;0;0;0.0157079632678858;-0.0125663706143655
23.05;0;0;0.0157079632678858;-0.0125663706143655
23.06;0;0;0.0157079632678858;-0.0125663706143655
23.07;0;0;0.0157079632678858;-0.0125663706143655
23.08;0;0;0.0157079632678858;-0.0125663706143655
23.09;0;0;0.0157079632678858;-0.0125663706143655
23.1;0;0;0.0157079632678858;-0.0125663706143655
23.11;0;0;0.0157079632678858;-0.0125663706143655
23.12;0;0;0.0157079632678858;-0.0125663706143655
23.13;0;0;0.0157079632678858;-0.0125663706143655
23.14;0;0;0.0157079632678858;-0.0125663706143655
23.15;0;0;0.0157079632678858;-0.0125663706143655
23.16;0;0;0.0157079632678858;-0.0125663706143655
23.17;0;0;0.0157079632678858;-0.0125663706143655
23.18;0;0;0.0157079632678858;-0.0125663706143655
23.19;0;0;0.0157079632678858;-0.0125663706143655
23.2;0;0;0.0157079632678858;-0.0125663706143655
23.21;0;0;0.0157079632678858;-0.0125663706143655
23.22;0;0;0.0157079632678858;-0.0125663706143655
23.23;0;0;0.0157079632678858;-0.0125663706143655
23.24;0;0;0.0157079632678858;-0.0125663706143655
23.25;0;0;0.0157079632678858;-0.0125663706143655
23.26;0;0;0.0157079632678858;-0.0125663706143655
23.27;0;0;0.0157079632678858;-0.0125663706143655
23.28;0;0;0.0157079632678858;-0.0125663706143655
23.29;0;0;0.0157079632678858;-0.0125663706143655
23.3;0;0;0.0157079632678858;-0.0125663706143655
23.31;0;0;0.0157079632678858;-0.0125663706143655
23.32;0;0;0.0157079632678858;-0.0125663706143655
23.33;0;0;0.0157079632678858;-0.0125663706143655
23.34;0;0;0.0157079632678858;-0.0125663706143655
23.35;0;0;0.0157079632678858;-0.0125663706143655
23.36;0;0;0.0157079632678858;-0.0125663706143655
23.37;0;0;0.0157079632678858;-0.0125663706143655
23.38;0;0;0.0157079632678858;-0.0125663706143655
23.39;0;0;0.0157079632678858;-0.0125663706143655
23.4;0;0;0.0157079632678858;-0.0125663706143655
23.41;0;0;0.0157079632678858;-0.0125663706143655
23.42;0;0;0.0157079632678858;-0.0125663706143655
23.43;0;0;0.0157079632678858;-0.0125663706143655
23.44;0;0;0.0157079632678858;-0.0125663706143655
23.45;0;0;0.0157079632678858;-0.0125663706143655
23.46;0;0;0.0157079632678858;-0.0125663706143655
23.47;0;0;0.0157079632678858;-0.0125663706143655
23.48;0;0;0.0157079632678858;-0.0125663706143655
23.49;0;0;0.0157079632678858;-0.0125663706143655
23.5;0;0;0.0157079632678858;-0.0125663706143655
23.51;0;0;0.0157079632678858;-0.0125663706143655
23.52;0;0;0.0157079632678858;-0.0125663706143655
23.53;0;0;0.0157079632678858;-0.0125663706143655
23.54;0;0;0.0157079632678858;-0.0125663706143655
23.55;0;0;0.0157079632678858;-0.0125663706143655
23.56;0;0;0.0157079632678858;-0.0125663706143655
23.57;0;0;0.0157079632678858;-0.0125663706143655
23.58;0;0;0.0157079632678858;-0.0125663706143655
23.59;0;0;0.0157079632678858;-0.0125663706143655
23.6;0;0;0.0157079632678858;-0.0125663706143655
23.61;0;0;0.0157079632678858;-0.0125663706143655
23.62;0;0;0.0157079632678858;-0.0125663706143655
23.63;0;0;0.0157079632678858;-0.0125663706143655
23.64;0;0;0.0157079632678858;-0.0125663706143655
23.65;0;0;0.0157079632678858;-0.0125663706143655
23.66;0;0;0.0157079632678858;-0.0125663706143655
23.67;0;0;0.0157079632678858;-0.0125663706143655
23.68;0;0;0.0157079632678858;-0.0125663706143655
23.69;0;0;0.0157079632678858;-0.0125663706143655
23.7;0;0;0.0157079632678858;-0.0125663706143655
23.71;0;0;0.0157079632678858;-0.0125663706143655
23.72;0;0;0.0157079632678858;-0.0125663706143655
23.73;0;0;0.0157079632678858;-0.0125663706143655
23.74;0;0;0.0157079632678858;-0.0125663706143655
23.75;0;0;0.0157079632678858;-0.0125663706143655
23.76;0;0;0.0157079632678858;-0.0125663706143655
23.77;0;0;0.0157079632678858;-0.0125663706143655
23.78;0;0;0.0157079632678858;-0.0125663706143655
23.79;0;0;0.0157079632678858;-0.0125663706143655
23.8;0;0;0.0157079632678858;-0.0125663706143655
23.81;0;0;0.0157079632678858;-0.0125663706143655
23.82;0;0;0.0157079632678858;-0.0125663706143655
23.83;0;0;0.0157079632678858;-0.0125663706143655
23.84;0;0;0.0157079632678858;-0.0125663706143655
23.85;0;0;0.0157079632678858;-0.0125663706143655
23.86;0;0;0.0157079632678858;-0.0125663706143655
23.87;0;0;0.0157079632678858;-0.0125663706143655
23.88;0;0;0.0157079632678858;-0.0125663706143655
23.89;0;0;0.0157079632678858;-0.0125663706143655
23.9;0;0;0.0157079632678858;-0.0125663706143655
23.91;0;0;0.0157079632678858;-0.0125663706143655
23.92;0;0;0.0157079632678858;-0.0125663706143655
23.93;0;0;0.0157079632678858;-0.0125663706143655
23.94;0;0;0.0157079632678858;-0.0125663706143655
23.95;0;0;0.0157079632678858;-0.0125663706143655
23.96;0;0;0.0157079632678858;-0.0125663706143655
23.97;0;0;0.0157079632678858;-0.0125663706143655
23.98;0;0;0.0157079632678858;-0.0125663706143655
23.99;0;0;0.0157079632678858;-0.0125663706143655
24;0;0;0.0157079632678858;-0.0125663706143655
24.01;0;0;0.0157079632678858;-0.0125663706143655
24.02;0;0;0.0157079632678858;-0.0125663706143655
24.03;0;0;0.0157079632678858;-0.0125663706143655
24.04;0;0;0.0157079632678858;-0.0125663706143655
24.05;0;0;0.0157079632678858;-0.0125663706143655
24.06;0;0;0.0157079632678858;-0.0125663706143655
24.07;0;0;0.0157079632678858;-0.0125663706143655
24.08;0;0;0.0157079632678858;-0.0125663706143655
24.09;0;0;0.0157079632678858;-0.0125663706143655
24.1;0;0;0.0157079632678858;-0.0125663706143655
24.11;0;0;0.0157079632678858;-0.0125663706143655
24.12;0;0;0.0157079632678858;-0.0125663706143655
24.13;0;0;0.0157079632678858;-0.0125663706143655
24.14;0;0;0.0157079632678858;-0.0125663706143655
24.15;0;0;0.0157079632678858;-0.0125663706143655
24.16;0;0;0.0157079632678858;-0.0125663706143655
24.17;0;0;0.0157079632678858;-0.0125663706143655
24.18;0;0;0.0157079632678858;-0.0125663706143655
24.19;0;0;0.0157079632678858;-0.0125663706143655
24.2;0;0;0.0157079632678858;-0.0125663706143655
24.21;0;0;0.0157079632678858;-0.0125663706143655
24.22;0;0;0.0157079632678858;-0.0125663706143655
24.23;0;0;0.0157079632678858;-0.0125663706143655
24.24;0;0;0.0157079632678858;-0.0125663706143655
24.25;0;0;0.0157079632678858;-0.0125663706143655
24.26;0;0;0.0157079632678858;-0.0125663706143655
24.27;0;0;0.0157079632678858;-0.0125663706143655
24.28;0;0;0.0157079632678858;-0.0125663706143655
24.29;0;0;0.0157079632678858;-0.0125663706143655
24.3;0;0;0.0157079632678858;-0.0125663706143655
24.31;0;0;0.0157079632678858;-0.0125663706143655
24.32;0;0;0.0157079632678858;-0.0125663706143655
24.33;0;0;0.0157079632678858;-0.0125663706143655
24.34;0;0;0.0157079632678858;-0.0125663706143655
24.35;0;0;0.0157079632678858;-0.0125663706143655
24.36;0;0;0.0157079632678858;-0.0125663706143655
24.37;0;0;0.0157079632678858;-0.0125663706143655
24.38;0;0;0.0157079632678858;-0.0125663706143655
24.39;0;0;0.0157079632678858;-0.0125663706143655
24.4;0;0;0.0157079632678858;-0.0125663706143655
24.41;0;0;0.0157079632678858;-0.0125663706143655
24.42;0;0;0.0157079632678858;-0.0125663706143655
24.43;0;0;0.0157079632678858;-0.0125663706143655
24.44;0;0;0.0157079632678858;-0.0125663706143655
24.45;0;0;0.0157079632678858;-0.0125663706143655
24.46;0;0;0.0157079632678858;-0.0125663706143655
24.47;0;0;0.0157079632678858;-0.0125663706143655
24.48;0;0;0.0157079632678858;-0.0125663706143655
24.49;0;0;0.0157079632678858;-0.0125663706143655
24.5;0;0;0.0157079632678858;-0.0125663706143655
24.51;0;0;0.0157079632678858;-0.0125663706143655
24.52;0;0;0.0157079632678858;-0.0125663706143655
24.53;0;0;0.0157079632678858;-0.0125663706143655
24.54;0;0;0.0157079632678858;-0.0125663706143655
24.55;0;0;0.0157079632678858;-0.0125663706143655
24.56;0;0;0.0157079632678858;-0.0125663706143655
24.57;0;0;0.0157079632678858;-0.0125663706143655
24.58;0;0;0.0157079632678858;-0.0125663706143655
24.59;0;0;0.0157079632678858;-0.0125663706143655
24.6;0;0;0.0157079632678858;-0.0125663706143655
24.61;0;0;0.0157079632678858;-0.0125663706143655
24.62;0;0;0.0157079632678858;-0.0125663706143655
24.63;0;0;0.0157079632678858;-0.0125663706143655
24.64;0;0;0.0157079632678858;-0.0125663706143655
24.65;0;0;0.0157079632678858;-0.0125663706143655
24.66;0;0;0.0157079632678858;-0.0125663706143655
24.67;0;0;0.0157079632678858;-0.0125663706143655
24.68;0;0;0.0157079632678858;-0.0125663706143655
24.69;0;0;0.0157079632678858;-0.0125663706143655
24.7;0;0;0.0157079632678858;-0.0125663706143655
24.71;0;0;0.0157079632678858;-0.0125663706143655
24.72;0;0;0.0157079632678858;-0.0125663706143655
24.73;0;0;0.0157079632678858;-0.0125663706143655
24.74;0;0;0.0157079632678858;-0.0125663706143655
24.75;0;0;0.0157079632678858;-0.0125663706143655
24.76;0;0;0.0157079632678858;-0.0125663706143655
24.77;0;0;0.0157079632678858;-0.0125663706143655
24.78;0;0;0.0157079632678858;-0.0125663706143655
24.79;0;0;0.0157079632678858;-0.0125663706143655
24.8;0;0;0.0157079632678858;-0.0125663706143655
24.81;0;0;0.0157079632678858;-0.0125663706143655
24.82;0;0;0.0157079632678858;-0.0125663706143655
24.83;0;0;0.0157079632678858;-0.0125663706143655
24.84;0;0;0.0157079632678858;-0.0125663706143655
24.85;0;0;0.0157079632678858;-0.0125663706143655
24.86;0;0;0.0157079632678858;-0.0125663706143655
24.87;0;0;0.0157079632678858;-0.0125663706143655
24.88;0;0;0.0157079632678858;-0.0125663706143655
24.89;0;0;0.0157079632678858;-0.0125663706143655
24.9;0;0;0.0157079632678858;-0.0125663706143655
24.91;0;0;0.0157079632678858;-0.0125663706143655
24.92;0;0;0.0157079632678858;-0.0125663706143655
24.93;0;0;0.0157079632678858;-0.0125663706143655
24.94;0;0;0.0157079632678858;-0.0125663706143655
24.95;0;0;0.0157079632678858;-0.0125663706143655
24.96;0;0;0.0157079632678858;-0.0125663706143655
24.97;0;0;0.0157079632678858;-0.0125663706143655
24.98;0;0;0.0157079632678858;-0.0125663706143655
24.99;0;0;0.0157079632678858;-0.0125663706143655
25;0;0;0.0157079632678858;-0.0125663706143655
